step,loss_total,loss_semantic,loss_descent,loss_acyclic,loss_spectral,spectral_radius,num_queries
92,0.000722,0.000000,0.000000,0.000664,0.000578,0.209326,57
93,0.000719,0.000000,0.000000,0.000662,0.000574,0.209305,57
94,0.000717,0.000000,0.000000,0.000660,0.000571,0.209285,57
95,0.000715,0.000000,0.000000,0.000658,0.000567,0.209264,57
96,0.000714,0.000000,0.000000,0.000658,0.000563,0.209244,57
97,0.000714,0.000000,0.000000,0.000658,0.000560,0.209223,57
98,0.000714,0.000000,0.000000,0.000658,0.000556,0.209203,57
99,0.000711,0.000000,0.000000,0.000656,0.000552,0.209182,57
100,0.000711,0.000000,0.000000,0.000656,0.000549,0.209162,57
101,0.000645,0.000000,0.000000,0.000645,0.000000,0.195876,57
102,0.000645,0.000000,0.000000,0.000645,0.000000,0.195868,57
103,0.000645,0.000000,0.000000,0.000645,0.000000,0.195860,57
104,0.000645,0.000000,0.000000,0.000645,0.000000,0.195852,57
105,0.000645,0.000000,0.000000,0.000645,0.000000,0.195844,57
106,0.000643,0.000000,0.000000,0.000643,0.000000,0.195836,57
107,0.000643,0.000000,0.000000,0.000643,0.000000,0.195828,57
108,0.000643,0.000000,0.000000,0.000643,0.000000,0.195820,57
109,0.000641,0.000000,0.000000,0.000641,0.000000,0.195812,57
110,0.000641,0.000000,0.000000,0.000641,0.000000,0.195804,57
111,0.000641,0.000000,0.000000,0.000641,0.000000,0.195796,57
112,0.000641,0.000000,0.000000,0.000641,0.000000,0.195788,57
113,0.000641,0.000000,0.000000,0.000641,0.000000,0.195781,57
114,0.000641,0.000000,0.000000,0.000641,0.000000,0.195772,57
115,0.000637,0.000000,0.000000,0.000637,0.000000,0.195765,57
116,0.000637,0.000000,0.000000,0.000637,0.000000,0.195757,57
117,0.000637,0.000000,0.000000,0.000637,0.000000,0.195749,57
118,0.000635,0.000000,0.000000,0.000635,0.000000,0.195741,57
119,0.000635,0.000000,0.000000,0.000635,0.000000,0.195733,57
120,0.000635,0.000000,0.000000,0.000635,0.000000,0.195725,57
121,0.000633,0.000000,0.000000,0.000633,0.000000,0.195717,57
122,0.000633,0.000000,0.000000,0.000633,0.000000,0.195709,57
123,0.000633,0.000000,0.000000,0.000633,0.000000,0.195701,57
124,0.000633,0.000000,0.000000,0.000633,0.000000,0.195694,57
125,0.000633,0.000000,0.000000,0.000633,0.000000,0.195686,57
126,0.000633,0.000000,0.000000,0.000633,0.000000,0.195678,57
127,0.000633,0.000000,0.000000,0.000633,0.000000,0.195670,57
128,0.000631,0.000000,0.000000,0.000631,0.000000,0.195662,57
129,0.000629,0.000000,0.000000,0.000629,0.000000,0.195655,57
130,0.000629,0.000000,0.000000,0.000629,0.000000,0.195646,57
131,0.000629,0.000000,0.000000,0.000629,0.000000,0.195639,57
132,0.000629,0.000000,0.000000,0.000629,0.000000,0.195631,57
133,0.000629,0.000000,0.000000,0.000629,0.000000,0.195623,57
134,0.000628,0.000000,0.000000,0.000628,0.000000,0.195615,57
135,0.000628,0.000000,0.000000,0.000628,0.000000,0.195607,57
136,0.000628,0.000000,0.000000,0.000628,0.000000,0.195599,57
137,0.000628,0.000000,0.000000,0.000628,0.000000,0.195592,57
138,0.000626,0.000000,0.000000,0.000626,0.000000,0.195584,57
139,0.000626,0.000000,0.000000,0.000626,0.000000,0.195576,57
140,0.000626,0.000000,0.000000,0.000626,0.000000,0.195568,57
141,0.000626,0.000000,0.000000,0.000626,0.000000,0.195561,57
142,0.000626,0.000000,0.000000,0.000626,0.000000,0.195553,57
143,0.000622,0.000000,0.000000,0.000622,0.000000,0.195545,57
144,0.000622,0.000000,0.000000,0.000622,0.000000,0.195537,57
145,0.000622,0.000000,0.000000,0.000622,0.000000,0.195529,57
146,0.000622,0.000000,0.000000,0.000622,0.000000,0.195521,57
147,0.000622,0.000000,0.000000,0.000622,0.000000,0.195514,57
148,0.000622,0.000000,0.000000,0.000622,0.000000,0.195506,57
149,0.000622,0.000000,0.000000,0.000622,0.000000,0.195498,57
150,0.000620,0.000000,0.000000,0.000620,0.000000,0.195490,57
151,0.000599,0.000000,0.000000,0.000599,0.000000,0.188311,57
152,0.000599,0.000000,0.000000,0.000599,0.000000,0.188305,57
153,0.000599,0.000000,0.000000,0.000599,0.000000,0.188298,57
154,0.000599,0.000000,0.000000,0.000599,0.000000,0.188291,57
155,0.000599,0.000000,0.000000,0.000599,0.000000,0.188284,57
156,0.000599,0.000000,0.000000,0.000599,0.000000,0.188277,57
157,0.000599,0.000000,0.000000,0.000599,0.000000,0.188270,57
158,0.000597,0.000000,0.000000,0.000597,0.000000,0.188264,57
159,0.000595,0.000000,0.000000,0.000595,0.000000,0.188257,57
160,0.000595,0.000000,0.000000,0.000595,0.000000,0.188250,57
161,0.000595,0.000000,0.000000,0.000595,0.000000,0.188243,57
162,0.000595,0.000000,0.000000,0.000595,0.000000,0.188236,57
163,0.000595,0.000000,0.000000,0.000595,0.000000,0.188230,57
164,0.000595,0.000000,0.000000,0.000595,0.000000,0.188223,57
165,0.000595,0.000000,0.000000,0.000595,0.000000,0.188216,57
166,0.000595,0.000000,0.000000,0.000595,0.000000,0.188210,57
167,0.000591,0.000000,0.000000,0.000591,0.000000,0.188203,57
168,0.000591,0.000000,0.000000,0.000591,0.000000,0.188196,57
169,0.000591,0.000000,0.000000,0.000591,0.000000,0.188190,57
170,0.000591,0.000000,0.000000,0.000591,0.000000,0.188183,57
171,0.000591,0.000000,0.000000,0.000591,0.000000,0.188176,57
172,0.000589,0.000000,0.000000,0.000589,0.000000,0.188169,57
173,0.000589,0.000000,0.000000,0.000589,0.000000,0.188163,57
174,0.000589,0.000000,0.000000,0.000589,0.000000,0.188156,57
175,0.000587,0.000000,0.000000,0.000587,0.000000,0.188149,57
176,0.000587,0.000000,0.000000,0.000587,0.000000,0.188143,57
177,0.000587,0.000000,0.000000,0.000587,0.000000,0.188136,57
178,0.000587,0.000000,0.000000,0.000587,0.000000,0.188130,57
179,0.000587,0.000000,0.000000,0.000587,0.000000,0.188123,57
180,0.000587,0.000000,0.000000,0.000587,0.000000,0.188116,57
181,0.000586,0.000000,0.000000,0.000586,0.000000,0.188110,57
182,0.000584,0.000000,0.000000,0.000584,0.000000,0.188103,57
183,0.000584,0.000000,0.000000,0.000584,0.000000,0.188097,57
184,0.000584,0.000000,0.000000,0.000584,0.000000,0.188090,57
185,0.000584,0.000000,0.000000,0.000584,0.000000,0.188083,57
186,0.000584,0.000000,0.000000,0.000584,0.000000,0.188077,57
187,0.000582,0.000000,0.000000,0.000582,0.000000,0.188070,57
188,0.000582,0.000000,0.000000,0.000582,0.000000,0.188064,57
189,0.000582,0.000000,0.000000,0.000582,0.000000,0.188057,57
190,0.000582,0.000000,0.000000,0.000582,0.000000,0.188051,57
191,0.000580,0.000000,0.000000,0.000580,0.000000,0.188045,57
192,0.000580,0.000000,0.000000,0.000580,0.000000,0.188038,57
193,0.000580,0.000000,0.000000,0.000580,0.000000,0.188031,57
194,0.000580,0.000000,0.000000,0.000580,0.000000,0.188025,57
195,0.000580,0.000000,0.000000,0.000580,0.000000,0.188018,57
196,0.000580,0.000000,0.000000,0.000580,0.000000,0.188012,57
197,0.000578,0.000000,0.000000,0.000578,0.000000,0.188005,57
198,0.000576,0.000000,0.000000,0.000576,0.000000,0.187999,57
199,0.000576,0.000000,0.000000,0.000576,0.000000,0.187993,57
200,0.000576,0.000000,0.000000,0.000576,0.000000,0.187986,57
201,0.000574,0.000000,0.000000,0.000574,0.000000,0.198745,57
202,0.000574,0.000000,0.000000,0.000574,0.000000,0.198733,57
203,0.000572,0.000000,0.000000,0.000572,0.000000,0.198721,57
204,0.000572,0.000000,0.000000,0.000572,0.000000,0.198709,57
205,0.000572,0.000000,0.000000,0.000572,0.000000,0.198697,57
206,0.000572,0.000000,0.000000,0.000572,0.000000,0.198685,57
207,0.000572,0.000000,0.000000,0.000572,0.000000,0.198673,57
208,0.000572,0.000000,0.000000,0.000572,0.000000,0.198661,57
209,0.000568,0.000000,0.000000,0.000568,0.000000,0.198649,57
210,0.000568,0.000000,0.000000,0.000568,0.000000,0.198637,57
211,0.000568,0.000000,0.000000,0.000568,0.000000,0.198625,57
212,0.000568,0.000000,0.000000,0.000568,0.000000,0.198613,57
213,0.000568,0.000000,0.000000,0.000568,0.000000,0.198602,57
214,0.000568,0.000000,0.000000,0.000568,0.000000,0.198590,57
215,0.000568,0.000000,0.000000,0.000568,0.000000,0.198578,57
216,0.000568,0.000000,0.000000,0.000568,0.000000,0.198566,57
217,0.000566,0.000000,0.000000,0.000566,0.000000,0.198554,57
218,0.000565,0.000000,0.000000,0.000565,0.000000,0.198542,57
219,0.000565,0.000000,0.000000,0.000565,0.000000,0.198530,57
220,0.000565,0.000000,0.000000,0.000565,0.000000,0.198518,57
221,0.000565,0.000000,0.000000,0.000565,0.000000,0.198506,57
222,0.000565,0.000000,0.000000,0.000565,0.000000,0.198495,57
223,0.000565,0.000000,0.000000,0.000565,0.000000,0.198483,57
224,0.000563,0.000000,0.000000,0.000563,0.000000,0.198471,57
225,0.000563,0.000000,0.000000,0.000563,0.000000,0.198459,57
226,0.000563,0.000000,0.000000,0.000563,0.000000,0.198447,57
227,0.000561,0.000000,0.000000,0.000561,0.000000,0.198435,57
228,0.000561,0.000000,0.000000,0.000561,0.000000,0.198424,57
229,0.000561,0.000000,0.000000,0.000561,0.000000,0.198412,57
230,0.000561,0.000000,0.000000,0.000561,0.000000,0.198400,57
231,0.000559,0.000000,0.000000,0.000559,0.000000,0.198388,57
232,0.000559,0.000000,0.000000,0.000559,0.000000,0.198377,57
233,0.000557,0.000000,0.000000,0.000557,0.000000,0.198365,57
234,0.000557,0.000000,0.000000,0.000557,0.000000,0.198353,57
235,0.000557,0.000000,0.000000,0.000557,0.000000,0.198342,57
236,0.000557,0.000000,0.000000,0.000557,0.000000,0.198330,57
237,0.000557,0.000000,0.000000,0.000557,0.000000,0.198318,57
238,0.000557,0.000000,0.000000,0.000557,0.000000,0.198307,57
239,0.000557,0.000000,0.000000,0.000557,0.000000,0.198295,57
240,0.000557,0.000000,0.000000,0.000557,0.000000,0.198283,57
241,0.000555,0.000000,0.000000,0.000555,0.000000,0.198271,57
242,0.000555,0.000000,0.000000,0.000555,0.000000,0.198260,57
243,0.000553,0.000000,0.000000,0.000553,0.000000,0.198249,57
244,0.000553,0.000000,0.000000,0.000553,0.000000,0.198237,57
245,0.000553,0.000000,0.000000,0.000553,0.000000,0.198225,57
246,0.000553,0.000000,0.000000,0.000553,0.000000,0.198214,57
247,0.000553,0.000000,0.000000,0.000553,0.000000,0.198202,57
248,0.000553,0.000000,0.000000,0.000553,0.000000,0.198191,57
249,0.000551,0.000000,0.000000,0.000551,0.000000,0.198179,57
250,0.000551,0.000000,0.000000,0.000551,0.000000,0.198167,57
251,0.000507,0.000000,0.000000,0.000507,0.000000,0.179510,57
252,0.000507,0.000000,0.000000,0.000507,0.000000,0.179499,57
253,0.000507,0.000000,0.000000,0.000507,0.000000,0.179487,57
254,0.000505,0.000000,0.000000,0.000505,0.000000,0.179475,57
255,0.000505,0.000000,0.000000,0.000505,0.000000,0.179464,57
256,0.000504,0.000000,0.000000,0.000504,0.000000,0.179452,57
257,0.000504,0.000000,0.000000,0.000504,0.000000,0.179440,57
258,0.000504,0.000000,0.000000,0.000504,0.000000,0.179429,57
259,0.000504,0.000000,0.000000,0.000504,0.000000,0.179417,57
260,0.000504,0.000000,0.000000,0.000504,0.000000,0.179406,57
261,0.000504,0.000000,0.000000,0.000504,0.000000,0.179394,57
262,0.000504,0.000000,0.000000,0.000504,0.000000,0.179383,57
263,0.000504,0.000000,0.000000,0.000504,0.000000,0.179371,57
264,0.000504,0.000000,0.000000,0.000504,0.000000,0.179360,57
265,0.000504,0.000000,0.000000,0.000504,0.000000,0.179348,57
266,0.000504,0.000000,0.000000,0.000504,0.000000,0.179336,57
267,0.000502,0.000000,0.000000,0.000502,0.000000,0.179325,57
268,0.000500,0.000000,0.000000,0.000500,0.000000,0.179314,57
269,0.000500,0.000000,0.000000,0.000500,0.000000,0.179302,57
270,0.000500,0.000000,0.000000,0.000500,0.000000,0.179291,57
271,0.000500,0.000000,0.000000,0.000500,0.000000,0.179279,57
272,0.000498,0.000000,0.000000,0.000498,0.000000,0.179268,57
273,0.000498,0.000000,0.000000,0.000498,0.000000,0.179257,57
274,0.000498,0.000000,0.000000,0.000498,0.000000,0.179245,57
275,0.000498,0.000000,0.000000,0.000498,0.000000,0.179234,57
276,0.000498,0.000000,0.000000,0.000498,0.000000,0.179222,57
277,0.000496,0.000000,0.000000,0.000496,0.000000,0.179211,57
278,0.000496,0.000000,0.000000,0.000496,0.000000,0.179200,57
279,0.000496,0.000000,0.000000,0.000496,0.000000,0.179188,57
280,0.000496,0.000000,0.000000,0.000496,0.000000,0.179177,57
281,0.000496,0.000000,0.000000,0.000496,0.000000,0.179166,57
282,0.000496,0.000000,0.000000,0.000496,0.000000,0.179154,57
283,0.000496,0.000000,0.000000,0.000496,0.000000,0.179143,57
284,0.000496,0.000000,0.000000,0.000496,0.000000,0.179132,57
285,0.000494,0.000000,0.000000,0.000494,0.000000,0.179120,57
286,0.000494,0.000000,0.000000,0.000494,0.000000,0.179109,57
287,0.000494,0.000000,0.000000,0.000494,0.000000,0.179098,57
288,0.000492,0.000000,0.000000,0.000492,0.000000,0.179087,57
289,0.000492,0.000000,0.000000,0.000492,0.000000,0.179076,57
290,0.000492,0.000000,0.000000,0.000492,0.000000,0.179064,57
291,0.000492,0.000000,0.000000,0.000492,0.000000,0.179053,57
292,0.000492,0.000000,0.000000,0.000492,0.000000,0.179042,57
293,0.000490,0.000000,0.000000,0.000490,0.000000,0.179031,57
294,0.000490,0.000000,0.000000,0.000490,0.000000,0.179020,57
295,0.000490,0.000000,0.000000,0.000490,0.000000,0.179008,57
296,0.000490,0.000000,0.000000,0.000490,0.000000,0.178997,57
297,0.000490,0.000000,0.000000,0.000490,0.000000,0.178986,57
298,0.000490,0.000000,0.000000,0.000490,0.000000,0.178975,57
299,0.000490,0.000000,0.000000,0.000490,0.000000,0.178964,57
300,0.000490,0.000000,0.000000,0.000490,0.000000,0.178953,57
301,0.000488,0.000000,0.000000,0.000488,0.000000,0.179899,57
302,0.000488,0.000000,0.000000,0.000488,0.000000,0.179886,57
303,0.000488,0.000000,0.000000,0.000488,0.000000,0.179873,57
304,0.000486,0.000000,0.000000,0.000486,0.000000,0.179860,57
305,0.000484,0.000000,0.000000,0.000484,0.000000,0.179847,57
306,0.000484,0.000000,0.000000,0.000484,0.000000,0.179834,57
307,0.000484,0.000000,0.000000,0.000484,0.000000,0.179821,57
308,0.000484,0.000000,0.000000,0.000484,0.000000,0.179808,57
309,0.000484,0.000000,0.000000,0.000484,0.000000,0.179795,57
310,0.000484,0.000000,0.000000,0.000484,0.000000,0.179782,57
311,0.000484,0.000000,0.000000,0.000484,0.000000,0.179770,57
312,0.000484,0.000000,0.000000,0.000484,0.000000,0.179757,57
313,0.000484,0.000000,0.000000,0.000484,0.000000,0.179744,57
314,0.000484,0.000000,0.000000,0.000484,0.000000,0.179731,57
315,0.000483,0.000000,0.000000,0.000483,0.000000,0.179718,57
316,0.000483,0.000000,0.000000,0.000483,0.000000,0.179705,57
317,0.000483,0.000000,0.000000,0.000483,0.000000,0.179692,57
318,0.000483,0.000000,0.000000,0.000483,0.000000,0.179680,57
319,0.000481,0.000000,0.000000,0.000481,0.000000,0.179667,57
320,0.000481,0.000000,0.000000,0.000481,0.000000,0.179654,57
321,0.000481,0.000000,0.000000,0.000481,0.000000,0.179641,57
322,0.000481,0.000000,0.000000,0.000481,0.000000,0.179628,57
323,0.000481,0.000000,0.000000,0.000481,0.000000,0.179616,57
324,0.000481,0.000000,0.000000,0.000481,0.000000,0.179603,57
325,0.000481,0.000000,0.000000,0.000481,0.000000,0.179590,57
326,0.000479,0.000000,0.000000,0.000479,0.000000,0.179577,57
327,0.000479,0.000000,0.000000,0.000479,0.000000,0.179565,57
328,0.000477,0.000000,0.000000,0.000477,0.000000,0.179552,57
329,0.000477,0.000000,0.000000,0.000477,0.000000,0.179539,57
330,0.000477,0.000000,0.000000,0.000477,0.000000,0.179527,57
331,0.000477,0.000000,0.000000,0.000477,0.000000,0.179514,57
332,0.000477,0.000000,0.000000,0.000477,0.000000,0.179501,57
333,0.000477,0.000000,0.000000,0.000477,0.000000,0.179488,57
334,0.000477,0.000000,0.000000,0.000477,0.000000,0.179476,57
335,0.000475,0.000000,0.000000,0.000475,0.000000,0.179464,57
336,0.000475,0.000000,0.000000,0.000475,0.000000,0.179451,57
337,0.000475,0.000000,0.000000,0.000475,0.000000,0.179438,57
338,0.000473,0.000000,0.000000,0.000473,0.000000,0.179426,57
339,0.000473,0.000000,0.000000,0.000473,0.000000,0.179413,57
340,0.000473,0.000000,0.000000,0.000473,0.000000,0.179400,57
341,0.000473,0.000000,0.000000,0.000473,0.000000,0.179388,57
342,0.000473,0.000000,0.000000,0.000473,0.000000,0.179376,57
343,0.000473,0.000000,0.000000,0.000473,0.000000,0.179363,57
344,0.000473,0.000000,0.000000,0.000473,0.000000,0.179350,57
345,0.000471,0.000000,0.000000,0.000471,0.000000,0.179338,57
346,0.000471,0.000000,0.000000,0.000471,0.000000,0.179325,57
347,0.000471,0.000000,0.000000,0.000471,0.000000,0.179313,57
348,0.000471,0.000000,0.000000,0.000471,0.000000,0.179301,57
349,0.000471,0.000000,0.000000,0.000471,0.000000,0.179288,57
350,0.000469,0.000000,0.000000,0.000469,0.000000,0.179276,57
351,0.000469,0.000000,0.000000,0.000469,0.000000,0.179602,57
352,0.000469,0.000000,0.000000,0.000469,0.000000,0.179589,57
353,0.000469,0.000000,0.000000,0.000469,0.000000,0.179577,57
354,0.000469,0.000000,0.000000,0.000469,0.000000,0.179564,57
355,0.000469,0.000000,0.000000,0.000469,0.000000,0.179551,57
356,0.000469,0.000000,0.000000,0.000469,0.000000,0.179539,57
357,0.000469,0.000000,0.000000,0.000469,0.000000,0.179526,57
358,0.000467,0.000000,0.000000,0.000467,0.000000,0.179513,57
359,0.000467,0.000000,0.000000,0.000467,0.000000,0.179501,57
360,0.000467,0.000000,0.000000,0.000467,0.000000,0.179488,57
361,0.000467,0.000000,0.000000,0.000467,0.000000,0.179476,57
362,0.000465,0.000000,0.000000,0.000465,0.000000,0.179463,57
363,0.000465,0.000000,0.000000,0.000465,0.000000,0.179451,57
364,0.000465,0.000000,0.000000,0.000465,0.000000,0.179438,57
365,0.000465,0.000000,0.000000,0.000465,0.000000,0.179425,57
366,0.000465,0.000000,0.000000,0.000465,0.000000,0.179413,57
367,0.000465,0.000000,0.000000,0.000465,0.000000,0.179400,57
368,0.000465,0.000000,0.000000,0.000465,0.000000,0.179388,57
369,0.000463,0.000000,0.000000,0.000463,0.000000,0.179376,57
370,0.000463,0.000000,0.000000,0.000463,0.000000,0.179363,57
371,0.000463,0.000000,0.000000,0.000463,0.000000,0.179351,57
372,0.000463,0.000000,0.000000,0.000463,0.000000,0.179338,57
373,0.000462,0.000000,0.000000,0.000462,0.000000,0.179326,57
374,0.000462,0.000000,0.000000,0.000462,0.000000,0.179313,57
375,0.000462,0.000000,0.000000,0.000462,0.000000,0.179301,57
376,0.000462,0.000000,0.000000,0.000462,0.000000,0.179289,57
377,0.000462,0.000000,0.000000,0.000462,0.000000,0.179276,57
378,0.000462,0.000000,0.000000,0.000462,0.000000,0.179264,57
379,0.000462,0.000000,0.000000,0.000462,0.000000,0.179252,57
380,0.000462,0.000000,0.000000,0.000462,0.000000,0.179239,57
381,0.000460,0.000000,0.000000,0.000460,0.000000,0.179227,57
382,0.000460,0.000000,0.000000,0.000460,0.000000,0.179214,57
383,0.000460,0.000000,0.000000,0.000460,0.000000,0.179202,57
384,0.000458,0.000000,0.000000,0.000458,0.000000,0.179190,57
385,0.000458,0.000000,0.000000,0.000458,0.000000,0.179177,57
386,0.000458,0.000000,0.000000,0.000458,0.000000,0.179165,57
387,0.000458,0.000000,0.000000,0.000458,0.000000,0.179153,57
388,0.000458,0.000000,0.000000,0.000458,0.000000,0.179141,57
389,0.000458,0.000000,0.000000,0.000458,0.000000,0.179128,57
390,0.000458,0.000000,0.000000,0.000458,0.000000,0.179116,57
391,0.000458,0.000000,0.000000,0.000458,0.000000,0.179104,57
392,0.000458,0.000000,0.000000,0.000458,0.000000,0.179091,57
393,0.000458,0.000000,0.000000,0.000458,0.000000,0.179079,57
394,0.000456,0.000000,0.000000,0.000456,0.000000,0.179067,57
395,0.000456,0.000000,0.000000,0.000456,0.000000,0.179055,57
396,0.000454,0.000000,0.000000,0.000454,0.000000,0.179043,57
397,0.000454,0.000000,0.000000,0.000454,0.000000,0.179031,57
398,0.000454,0.000000,0.000000,0.000454,0.000000,0.179019,57
399,0.000454,0.000000,0.000000,0.000454,0.000000,0.179006,57
400,0.000454,0.000000,0.000000,0.000454,0.000000,0.178994,57
401,0.000336,0.000000,0.000000,0.000336,0.000000,0.171376,57
402,0.000336,0.000000,0.000000,0.000336,0.000000,0.171366,57
403,0.000336,0.000000,0.000000,0.000336,0.000000,0.171356,57
404,0.000336,0.000000,0.000000,0.000336,0.000000,0.171346,57
405,0.000336,0.000000,0.000000,0.000336,0.000000,0.171337,57
406,0.000336,0.000000,0.000000,0.000336,0.000000,0.171327,57
